AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
18.428571428571427,2,3,7,0,0,4,0
14.0,2,3,7,0,0,4,0
18.0,1,2,7,0,0,4,0
14.0,2,3,7,0,0,4,0
18.0,1,2,7,0,0,4,0
535.7142857142857,2,3,7,0,0,3,0
299.7142857142857,1,2,7,0,0,3,0
15.571428571428571,1,2,7,0,0,4,0
749.4285714285714,1,2,7,0,0,2,0
1112.5714285714287,1,2,7,0,0,0,0
927.1428571428571,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
556.2857142857143,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1112.5714285714287,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
499.0,1,2,7,0,0,1,0
81.0,2,3,7,0,1,4,0
689.7142857142857,1,2,7,0,0,4,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
188.57142857142858,2,3,6,2,0,1,0
113.85714285714286,2,3,7,0,0,3,0
30.0,2,3,7,0,0,2,0
187.42857142857142,2,3,7,0,1,4,1
73.85714285714286,1,2,4,2,0,1,2
64.28571428571429,1,1,7,0,0,3,0
185.71428571428572,1,1,6,0,2,4,1
108.14285714285714,1,2,5,2,0,2,1
208.14285714285714,1,1,7,0,0,4,0
10.857142857142858,2,2,5,0,2,3,2
14.857142857142858,2,3,7,0,0,3,0
211.0,1,2,7,0,0,4,0
218.85714285714286,1,2,7,0,0,4,0
15.428571428571429,1,2,7,0,0,4,0
14.571428571428571,1,2,7,0,0,3,0
16.714285714285715,1,2,7,0,0,4,0
10.714285714285714,2,3,7,0,0,3,0
21.285714285714285,1,2,7,0,0,5,0
10.714285714285714,2,3,7,0,0,3,0
21.714285714285715,2,3,7,0,0,5,0
16.428571428571427,2,3,7,0,0,4,0
15.571428571428571,2,3,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
15.571428571428571,2,3,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
20.714285714285715,3,4,7,0,0,4,0
21.714285714285715,3,4,7,0,1,4,0
10.857142857142858,3,4,5,0,0,3,2
15.571428571428571,2,3,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
15.571428571428571,2,3,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
17.285714285714285,3,4,7,0,0,4,0
16.714285714285715,2,3,7,0,0,4,0
14.0,2,3,7,0,0,4,0
18.0,1,2,7,0,0,4,0
14.0,2,3,7,0,0,4,0
18.0,1,2,7,0,0,4,0
14.0,2,3,7,0,0,4,0
12.571428571428571,2,3,6,0,1,3,2
15.571428571428571,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
15.571428571428571,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
15.571428571428571,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
21.714285714285715,2,3,7,0,0,5,0
16.285714285714285,2,3,7,0,0,4,0
15.714285714285714,2,3,7,0,0,4,0
16.285714285714285,2,3,7,0,0,4,0
15.714285714285714,2,3,7,0,0,4,0
16.285714285714285,2,3,7,0,0,4,0
24.571428571428573,3,4,7,0,0,4,0
15.571428571428571,1,2,7,0,0,4,0
198.57142857142858,2,3,7,0,0,3,0
685.0,1,2,7,0,0,3,0
16.428571428571427,1,2,7,0,0,4,0
930.7142857142857,1,2,7,0,0,1,0
927.1428571428571,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
927.1428571428571,1,2,7,0,0,0,0
930.4285714285714,1,2,7,0,0,1,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1297.857142857143,1,2,7,0,0,1,0
11.142857142857142,1,2,7,0,0,3,0
628.0,1,2,7,0,0,5,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
614.7142857142857,2,3,6,2,0,1,0
113.85714285714286,2,3,7,0,0,3,0
30.0,2,3,7,0,0,2,0
184.0,2,4,6,1,1,3,1
111.57142857142857,1,2,6,1,0,3,1
208.85714285714286,1,1,7,0,0,4,0
6.857142857142857,1,2,4,1,2,2,2
77.85714285714286,2,3,6,1,0,2,1
67.71428571428571,2,2,7,0,0,4,0
185.0,1,1,7,0,2,4,0
12.285714285714286,2,3,5,0,0,3,2
17.142857142857142,1,2,7,0,0,4,0
24.571428571428573,3,4,7,0,0,3,0
0.0,3,3,5,3,2,0,0
166.57142857142858,2,2,7,1,0,2,0
80.57142857142857,2,2,7,0,0,4,0
482.42857142857144,2,2,7,0,0,3,0
392.0,2,2,7,0,0,2,0
1298.0,1,1,7,0,0,3,0
370.85714285714283,1,1,7,0,0,1,0
370.85714285714283,1,1,7,0,0,1,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
1242.7142857142858,2,2,7,0,0,4,0
1298.0,1,1,7,0,0,3,0
0.0,2,2,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
927.1428571428571,2,2,7,0,0,2,0
1298.0,1,1,7,0,0,2,0
1298.0,1,1,7,0,0,3,0
1298.0,2,2,7,0,0,3,0
1024.857142857143,2,2,7,0,0,3,0
1298.0,1,1,7,0,0,3,0
927.1428571428571,1,1,7,0,0,3,0
0.0,2,2,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,2,2,7,0,0,0,0
0.0,1,1,7,0,0,0,0
370.85714285714283,2,2,7,0,0,1,0
1298.0,1,1,7,0,0,3,0
1160.5714285714287,1,1,7,0,0,2,0
0.0,1,1,7,0,0,0,0
191.71428571428572,2,2,7,0,0,2,0
197.85714285714286,3,4,7,0,0,3,0
86.0,2,3,6,2,0,3,0
845.4285714285714,1,1,7,0,0,2,0
4.0,3,4,7,0,1,1,0
22.714285714285715,2,2,7,0,1,2,0
87.57142857142857,1,1,7,0,0,4,0
39.57142857142857,2,2,6,2,0,2,0
261.2857142857143,1,1,7,0,0,4,0
157.57142857142858,1,1,6,0,2,2,1
17.857142857142858,3,4,6,0,0,4,1
17.857142857142858,2,3,7,0,2,3,0
27.285714285714285,1,1,7,0,0,4,0
5.0,3,3,7,0,4,1,0
22.285714285714285,2,2,7,0,1,3,0
6.857142857142857,2,2,4,0,2,2,3
9.428571428571429,3,3,4,0,1,2,3
27.285714285714285,2,2,6,1,0,4,0
104.28571428571429,1,1,7,1,0,3,0
332.0,1,1,7,0,0,3,0
97.0,1,2,6,2,0,2,1
196.0,1,1,7,0,0,3,0
9.428571428571429,2,2,6,2,0,2,0
302.7142857142857,1,1,7,0,0,4,0
194.28571428571428,1,1,7,0,0,3,0
27.285714285714285,1,1,7,0,0,4,0
22.142857142857142,2,3,7,0,0,5,0
22.285714285714285,2,2,7,0,2,3,0
9.428571428571429,3,3,7,0,2,2,0
13.857142857142858,3,3,5,0,1,3,2
21.285714285714285,2,2,7,0,2,3,0
14.428571428571429,2,2,4,0,0,3,3
22.285714285714285,1,1,7,0,0,4,0
28.285714285714285,1,1,7,0,0,5,0
27.285714285714285,1,1,7,0,0,4,0
32.285714285714285,1,1,7,0,0,5,0
18.857142857142858,1,1,7,0,0,4,0
27.285714285714285,1,1,7,0,0,4,0
31.285714285714285,2,3,7,0,0,5,0
85.42857142857143,2,3,6,2,0,2,0
408.42857142857144,1,1,7,0,0,3,0
37.285714285714285,1,1,7,0,0,3,0
27.285714285714285,1,1,7,0,0,5,0
28.285714285714285,1,1,7,0,0,5,0
17.857142857142858,2,2,7,0,3,2,0
12.857142857142858,2,2,7,0,1,3,0
27.285714285714285,2,2,5,0,0,4,2
18.857142857142858,1,1,7,0,0,4,0
32.285714285714285,1,1,7,0,0,5,0
31.714285714285715,1,1,7,0,0,5,0
27.285714285714285,1,1,7,0,0,4,0
27.285714285714285,1,1,7,0,0,5,0
26.571428571428573,2,3,7,0,0,5,0
27.285714285714285,1,1,7,0,0,4,0
27.285714285714285,1,1,7,0,0,5,0
28.285714285714285,1,1,7,0,0,5,0
71.28571428571429,1,1,7,0,0,4,0
0.0,4,4,4,6,0,0,0
305.85714285714283,2,2,7,0,0,2,0
972.1428571428571,3,3,6,0,0,3,1
329.57142857142856,2,2,7,0,0,2,0
89.14285714285714,3,3,6,1,0,2,0
97.14285714285714,3,3,7,1,0,2,0
339.14285714285717,2,2,7,0,1,4,0
232.14285714285714,2,2,7,0,1,2,0
219.0,3,3,5,0,0,3,2
17.142857142857142,4,5,6,2,0,1,0
11.285714285714286,4,5,5,4,2,1,0
147.71428571428572,3,3,7,0,0,2,0
833.1428571428571,3,4,7,0,0,3,0
457.2857142857143,2,2,7,0,0,2,0
126.57142857142857,3,4,7,0,0,3,0
373.2857142857143,3,4,7,0,0,4,0
1112.5714285714287,2,3,7,0,0,0,0
370.85714285714283,3,4,5,2,0,0,0
370.85714285714283,4,5,6,3,1,0,0
592.7142857142857,2,2,7,1,0,2,0
601.2857142857143,3,4,7,0,1,1,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
370.85714285714283,4,5,7,0,0,0,0
318.57142857142856,2,2,7,0,0,4,0
283.42857142857144,3,4,7,0,0,2,0
30.0,3,3,7,0,0,2,0
939.5714285714286,3,4,7,0,0,2,0
458.42857142857144,4,5,7,0,0,2,0
741.7142857142857,3,4,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1211.7142857142858,1,2,7,0,0,1,0
804.5714285714286,2,3,7,0,1,2,0
0.0,3,4,6,0,1,0,1
188.85714285714286,2,2,3,0,0,1,4
720.8571428571429,2,3,7,0,0,2,0
377.85714285714283,1,2,7,0,0,2,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
728.5714285714286,1,2,7,0,0,2,0
87.0,1,2,7,0,0,5,0
271.7142857142857,2,3,6,2,0,3,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
656.2857142857143,2,3,7,0,0,2,0
113.85714285714286,2,3,7,0,0,3,0
38.42857142857143,2,3,7,0,0,4,0
187.42857142857142,2,3,7,0,1,4,1
0.0,2,4,4,2,0,0,2
138.14285714285714,1,1,7,0,0,4,0
182.28571428571428,1,2,6,1,1,3,1
111.57142857142857,1,2,6,1,0,3,1
223.42857142857142,2,2,7,0,0,4,0
181.57142857142858,2,2,7,0,1,3,1
199.14285714285714,3,3,5,1,0,3,1
122.0,1,1,7,1,0,3,0
377.2857142857143,1,1,7,0,0,4,0
24.285714285714285,3,4,6,2,0,1,0
815.5714285714286,1,1,7,0,0,1,0
33.857142857142854,3,4,7,0,1,2,0
22.714285714285715,2,2,7,0,1,2,0
87.57142857142857,1,1,7,0,0,4,0
39.57142857142857,3,3,6,1,2,2,0
589.8571428571429,1,1,7,1,0,3,0
147.85714285714286,1,1,7,0,0,2,0
157.57142857142858,1,1,5,0,2,2,2
17.857142857142858,2,3,7,0,1,4,0
27.285714285714285,2,3,7,0,1,4,0
9.428571428571429,3,3,7,0,3,2,0
9.428571428571429,4,4,7,0,1,2,0
21.285714285714285,2,2,7,0,2,3,0
6.857142857142857,1,1,5,0,0,2,3
6.857142857142857,2,2,4,0,2,2,3
12.857142857142858,3,3,4,0,1,3,3
22.857142857142858,1,1,7,0,0,4,0
26.571428571428573,2,3,7,0,0,5,0
27.285714285714285,2,3,7,0,0,4,0
27.285714285714285,1,1,7,0,0,5,0
45.57142857142857,1,1,7,0,0,4,0
0.0,3,3,4,6,0,0,0
81.57142857142857,3,3,7,0,2,1,0
823.1428571428571,1,1,7,0,0,3,0
505.85714285714283,3,3,7,0,0,2,0
0.0,3,3,6,1,0,0,0
292.85714285714283,3,3,7,1,0,4,0
223.0,3,3,7,0,0,2,0
197.57142857142858,2,2,6,0,2,2,1
200.28571428571428,2,2,5,0,0,2,2
262.2857142857143,2,2,7,0,0,4,0
8.714285714285714,2,2,7,0,1,2,0
17.142857142857142,2,2,7,0,3,1,0
83.28571428571429,2,3,5,4,0,1,0
145.57142857142858,1,2,7,0,0,3,0
129.57142857142858,1,2,7,0,0,3,0
186.57142857142858,2,2,6,2,0,2,0
771.5714285714286,1,1,7,0,0,1,0
546.2857142857143,2,3,7,0,0,3,0
192.71428571428572,2,3,7,0,0,1,0
304.14285714285717,2,3,7,0,0,4,0
68.14285714285714,2,2,7,0,0,3,0
388.85714285714283,2,3,7,0,0,4,0
20.571428571428573,3,3,6,2,0,1,0
260.7142857142857,1,1,7,0,0,4,0
157.57142857142858,1,1,6,0,2,2,1
18.857142857142858,2,2,6,0,0,4,1
14.428571428571429,1,1,7,0,0,3,0
71.28571428571429,1,1,7,0,0,4,0
0.0,3,3,4,6,0,0,0
532.8571428571429,4,4,6,0,0,2,1
682.8571428571429,3,3,7,0,0,3,0
63.0,3,3,7,0,0,2,0
283.7142857142857,2,2,7,0,0,3,0
298.14285714285717,3,3,7,0,0,3,0
65.0,2,2,5,0,2,2,2
16.285714285714285,2,3,6,2,0,2,0
813.5714285714286,1,2,7,0,0,3,0
927.1428571428571,1,2,7,0,0,0,0
0.0,3,4,5,4,0,0,0
221.85714285714286,3,3,5,1,0,1,1
972.1428571428571,3,4,7,1,0,2,0
1298.0,1,2,7,0,0,0,0
1207.4285714285713,1,2,7,0,0,1,0
370.85714285714283,3,4,7,0,0,0,0
305.14285714285717,2,2,7,0,0,4,0
858.8571428571429,2,2,7,0,0,3,0
370.85714285714283,2,3,7,0,0,0,0
187.28571428571428,2,2,7,0,0,3,0
782.2857142857143,3,4,7,0,0,1,0
1112.5714285714287,2,3,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1112.5714285714287,1,2,7,0,0,0,0
619.1428571428571,2,3,7,0,0,2,0
3.4285714285714284,2,3,6,0,1,1,2
725.0,1,2,7,0,0,2,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1099.4285714285713,1,2,7,0,0,2,0
82.28571428571429,1,2,7,0,0,4,0
647.2857142857143,1,2,7,0,0,4,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1207.4285714285713,1,2,7,0,0,1,0
1298.0,1,2,7,0,0,0,0
376.0,2,3,6,2,0,2,0
79.57142857142857,2,3,7,0,0,2,0
861.4285714285714,2,3,7,0,0,3,0
30.0,2,3,7,0,0,2,0
187.42857142857142,1,1,7,0,1,4,1
108.14285714285714,1,2,5,2,0,2,1
208.85714285714286,1,1,7,0,0,4,0
6.857142857142857,1,2,5,2,2,2,1
117.28571428571429,1,2,6,0,0,3,1
202.42857142857142,1,1,7,0,1,4,0
10.0,2,3,6,0,0,3,2
16.428571428571427,2,3,7,0,0,4,0
18.571428571428573,1,2,7,0,0,4,0
10.714285714285714,2,3,7,0,2,2,0
12.285714285714286,2,3,7,0,0,3,0
14.0,2,3,7,0,0,4,0
15.285714285714286,1,2,7,0,0,3,0
17.857142857142858,2,3,7,0,0,4,0
16.0,1,2,7,0,0,4,0
10.714285714285714,2,3,7,0,0,3,0
17.142857142857142,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
17.142857142857142,1,2,7,0,0,4,0
112.85714285714286,1,1,6,2,0,2,0
387.2857142857143,1,1,7,0,0,4,0
7.142857142857143,2,3,7,0,0,2,0
16.428571428571427,2,3,7,0,0,4,0
24.428571428571427,1,2,7,0,0,5,0
16.285714285714285,2,3,7,0,0,4,0
17.285714285714285,2,3,7,0,0,4,0
22.857142857142858,1,2,7,0,0,5,0
14.0,2,3,7,0,0,4,0
22.857142857142858,1,2,7,0,0,5,0
14.0,2,3,7,0,0,4,0
20.0,3,4,7,0,1,4,0
12.285714285714286,2,4,7,0,1,3,0
14.0,2,3,7,0,0,4,0
22.857142857142858,1,2,7,0,0,5,0
14.0,2,3,7,0,0,4,0
22.857142857142858,1,2,7,0,0,5,0
14.0,2,3,7,0,0,4,0
31.285714285714285,2,3,7,0,0,6,0
16.857142857142858,3,4,7,0,0,3,0
17.142857142857142,1,2,7,0,0,4,0
21.571428571428573,1,2,7,0,0,4,0
15.571428571428571,2,3,7,0,0,4,0
15.571428571428571,1,2,7,0,0,4,0
20.428571428571427,2,3,7,0,0,4,0
17.142857142857142,1,2,7,0,0,4,0
12.857142857142858,3,4,6,0,1,3,1
6.714285714285714,2,4,4,0,1,2,3
16.428571428571427,2,3,7,0,0,4,0
23.571428571428573,1,2,7,0,0,5,0
12.285714285714286,1,2,7,0,0,3,0
365.2857142857143,1,2,7,0,0,3,0
16.571428571428573,1,2,7,0,0,4,0
12.142857142857142,1,2,7,0,0,3,0
16.428571428571427,2,3,7,0,0,4,0
12.285714285714286,2,3,7,0,0,3,0
17.0,1,2,7,0,0,4,0
10.714285714285714,2,3,7,0,0,3,0
21.285714285714285,1,2,7,0,0,5,0
10.714285714285714,2,3,7,0,0,3,0
20.714285714285715,1,2,7,0,0,5,0
16.428571428571427,2,3,7,0,0,4,0
17.0,2,3,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,1,4,0
8.714285714285714,1,1,7,0,1,2,0
12.857142857142858,3,4,7,0,3,3,0
0.0,3,4,4,2,1,0,2
845.4285714285714,1,1,7,0,0,2,0
25.285714285714285,1,1,7,0,0,2,0
119.85714285714286,1,1,7,0,0,5,0
0.0,3,3,5,4,0,0,0
653.5714285714286,2,2,7,0,0,4,0
647.4285714285714,1,1,7,0,0,2,0
65.71428571428571,2,2,7,0,0,3,0
427.14285714285717,2,2,7,0,1,3,0
108.42857142857143,2,2,5,0,1,3,2
185.57142857142858,2,2,6,2,0,3,0
40.285714285714285,3,3,6,1,0,2,0
289.2857142857143,2,2,7,1,1,2,0
77.28571428571429,2,3,5,2,1,2,1
648.5714285714286,2,2,6,0,0,2,1
121.85714285714286,2,2,7,0,0,3,0
528.7142857142857,2,2,7,0,0,4,0
447.42857142857144,2,2,7,0,0,2,0
341.7142857142857,3,3,7,0,1,3,0
59.42857142857143,2,2,5,0,1,2,2
202.28571428571428,2,2,6,1,0,4,0
37.0,2,2,6,3,0,1,0
786.7142857142857,2,2,6,0,0,2,1
58.142857142857146,1,1,7,0,0,3,0
129.14285714285714,2,3,6,2,0,2,0
630.0,1,2,7,0,0,3,0
37.42857142857143,1,2,7,0,0,3,0
149.14285714285714,2,3,6,1,0,6,0
20.571428571428573,5,6,4,6,0,1,0
0.0,5,5,6,3,1,0,0
666.5714285714286,3,3,7,0,1,3,0
1044.2857142857142,2,2,7,0,0,3,0
81.42857142857143,4,5,6,0,0,2,1
786.7142857142857,2,3,7,0,0,2,0
0.0,2,2,7,0,0,0,0
219.57142857142858,3,3,7,0,0,3,0
46.285714285714285,4,5,7,0,0,3,0
262.85714285714283,1,1,7,0,0,2,0
61.42857142857143,4,5,7,0,0,2,0
220.14285714285714,2,2,7,0,1,3,1
65.0,2,2,5,0,0,2,2
259.2857142857143,2,2,6,2,0,1,0
348.0,2,3,7,0,0,4,0
272.0,1,1,7,0,0,2,0
319.2857142857143,2,3,7,0,0,4,0
259.2857142857143,2,3,6,2,0,1,0
466.2857142857143,1,1,7,0,0,3,0
496.2857142857143,1,1,7,0,0,2,0
124.85714285714286,2,2,6,1,0,2,0
630.1428571428571,1,1,7,1,0,2,0
388.57142857142856,1,1,7,0,0,3,0
661.5714285714286,1,1,7,0,0,4,0
361.85714285714283,2,2,7,0,0,1,0
174.14285714285714,2,3,7,0,0,4,0
17.714285714285715,2,3,7,0,1,4,0
0.0,3,3,5,3,1,0,0
221.85714285714286,2,2,7,1,1,1,0
601.2857142857143,2,2,7,0,1,2,0
262.85714285714283,2,2,7,0,0,2,0
82.42857142857143,1,1,7,0,1,2,0
8.714285714285714,2,3,7,0,3,2,0
3.4285714285714284,5,6,7,0,6,1,0
0.0,4,4,7,0,3,0,0
17.857142857142858,3,4,5,0,1,2,2
18.857142857142858,2,3,7,0,1,4,0
18.857142857142858,2,3,7,0,1,4,0
21.285714285714285,2,2,6,0,2,3,1
27.285714285714285,2,2,5,0,0,3,2
18.857142857142858,2,3,6,1,0,4,0
259.2857142857143,2,2,6,3,0,1,0
462.0,2,2,7,0,0,2,0
588.8571428571429,2,2,7,0,0,4,0
56.57142857142857,2,2,7,0,0,2,0
471.42857142857144,2,2,7,0,1,4,0
58.42857142857143,2,2,5,0,1,2,2
185.57142857142858,3,3,5,3,0,3,0
505.85714285714283,3,3,7,1,0,2,0
73.85714285714286,2,2,7,0,0,1,0
657.7142857142857,2,2,7,0,0,3,0
307.42857142857144,2,2,7,0,0,3,0
188.42857142857142,2,2,7,0,2,3,0
149.85714285714286,3,3,5,0,0,3,2
55.57142857142857,3,3,5,4,0,1,0
778.7142857142857,2,2,6,0,0,2,1
82.28571428571429,1,1,7,0,0,3,0
239.85714285714286,2,2,7,0,0,4,0
16.285714285714285,2,3,6,2,0,2,0
813.8571428571429,1,2,7,0,0,3,0
927.1428571428571,1,2,7,0,0,0,0
125.71428571428571,1,2,7,0,0,4,0
61.714285714285715,4,6,3,4,0,3,0
185.42857142857142,4,7,6,6,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
927.1428571428571,2,3,7,0,1,0,0
36.42857142857143,4,6,7,0,1,1,0
110.28571428571429,3,4,7,0,2,2,0
1112.5714285714287,1,2,7,0,0,2,0
972.1428571428571,2,2,7,0,0,3,0
347.57142857142856,3,4,7,0,0,2,0
0.0,3,6,7,0,0,0,0
9.142857142857142,2,3,7,0,0,1,0
473.2857142857143,2,3,7,0,0,4,0
41.714285714285715,2,3,7,0,0,2,0
246.85714285714286,3,5,7,0,0,2,0
1084.4285714285713,3,4,7,0,0,1,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1112.5714285714287,1,2,7,0,0,0,0
62.857142857142854,3,4,7,0,1,2,0
65.0,2,2,6,0,0,2,2
634.4285714285714,3,4,6,0,0,2,1
741.7142857142857,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
593.4285714285714,1,2,7,0,0,1,0
85.57142857142857,1,2,7,0,0,5,0
525.1428571428571,1,2,7,0,0,4,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
1298.0,1,2,7,0,0,0,0
524.2857142857143,2,3,6,2,0,2,0
79.57142857142857,2,3,7,0,0,2,0
861.4285714285714,2,3,7,0,0,3,0
30.0,2,3,7,0,0,2,0
184.0,3,4,6,2,1,3,0
3.4285714285714284,2,3,5,2,0,1,2
665.1428571428571,2,2,7,0,0,4,0
231.14285714285714,2,2,7,0,0,2,0
116.57142857142857,2,2,7,0,0,4,0
161.14285714285714,2,2,7,0,0,2,0
182.0,2,2,7,0,1,4,1
231.14285714285714,2,4,5,2,0,2,1
64.28571428571429,2,3,7,0,0,3,0
185.0,1,1,7,0,1,4,1
11.142857142857142,4,5,3,2,0,3,2
37.0,2,2,7,2,1,1,0
786.7142857142857,2,2,7,0,1,2,0
31.428571428571427,2,2,7,0,0,2,0
948.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
1112.5714285714287,2,3,7,0,0,3,0
881.4285714285714,2,3,7,0,0,2,0
905.8571428571429,2,3,7,0,0,5,0
927.1428571428571,1,1,7,0,0,2,0
0.0,1,1,7,0,0,0,0
185.42857142857142,2,3,7,0,0,0,0
1298.0,1,1,7,0,0,4,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,3,0
927.1428571428571,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
1298.0,1,1,7,0,0,3,0
927.1428571428571,1,1,7,0,0,3,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
370.85714285714283,1,1,7,0,0,1,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
741.7142857142857,1,1,7,0,0,2,0
0.0,1,1,7,0,0,0,0
1112.5714285714287,1,1,7,0,0,3,0
1112.5714285714287,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
1298.0,1,1,7,0,0,3,0
1298.0,1,1,7,0,0,4,0
534.0,1,1,7,0,0,2,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
0.0,1,1,7,0,0,0,0
12.285714285714286,2,3,7,0,0,3,0
21.428571428571427,2,3,7,0,0,4,0
12.285714285714286,3,4,7,0,2,3,0
436.2857142857143,2,3,7,0,0,4,0
23.0,1,2,7,0,0,4,0
16.571428571428573,2,4,7,0,0,4,0
18.285714285714285,3,5,7,0,0,4,0
17.857142857142858,3,4,7,0,2,3,0
21.714285714285715,3,4,7,0,0,4,0
8.428571428571429,2,3,7,0,2,2,0
16.428571428571427,2,3,7,0,0,4,0
13.571428571428571,2,3,7,0,0,3,0
14.142857142857142,1,2,7,0,0,3,0
6.571428571428571,3,4,7,0,2,2,0
17.857142857142858,2,3,7,0,0,4,0
18.285714285714285,1,2,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
20.714285714285715,3,4,7,0,0,4,0
21.714285714285715,2,3,7,0,0,4,0
12.571428571428571,2,3,7,0,0,3,0
17.428571428571427,1,2,7,0,0,4,0
21.714285714285715,1,2,7,0,0,5,0
15.857142857142858,2,3,7,0,0,4,0
18.428571428571427,1,2,7,0,0,4,0
16.285714285714285,2,3,7,0,0,4,0
12.857142857142858,2,2,7,0,0,3,0
21.714285714285715,2,3,7,0,0,5,0
13.571428571428571,1,2,7,0,0,3,0
16.428571428571427,2,3,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
8.571428571428571,3,4,5,0,2,2,2
15.714285714285714,2,3,5,0,0,4,2
10.714285714285714,2,3,7,0,0,3,0
17.428571428571427,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
14.0,2,3,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
16.428571428571427,2,3,7,0,0,4,0
15.571428571428571,1,2,7,0,0,4,0
18.285714285714285,2,3,7,0,0,4,0
18.857142857142858,2,4,7,0,0,4,0
30.142857142857142,2,3,7,0,0,5,0
17.428571428571427,1,2,7,0,0,4,0
10.714285714285714,2,3,7,0,0,3,0
21.285714285714285,1,2,7,0,0,5,0
12.571428571428571,2,3,7,0,0,3,0
17.428571428571427,1,2,7,0,0,4,0
17.428571428571427,1,2,7,0,0,4,0
15.857142857142858,2,3,7,0,0,4,0
22.571428571428573,2,3,7,0,0,4,0
26.857142857142858,2,3,7,0,0,5,0
12.571428571428571,2,3,7,0,0,3,0
