AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
19.166666666666668,2,3,6,0,0,4,0
13.5,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
13.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
13.5,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
18.666666666666668,1,2,6,0,0,4,0
95.33333333333333,2,3,5,2,0,1,0
252.83333333333334,1,1,6,0,0,3,0
260.1666666666667,1,1,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
14.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.666666666666668,1,2,6,0,0,4,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
21.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
21.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
21.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
14.5,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
19.0,2,3,6,0,0,4,0
7.833333333333333,2,3,6,0,0,2,0
20.166666666666668,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
13.5,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
13.5,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
15.666666666666666,1,2,6,0,0,3,0
15.333333333333334,1,2,6,0,0,3,0
12.0,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
13.5,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
13.166666666666666,1,2,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
15.166666666666666,2,3,6,0,0,3,0
7.833333333333333,3,4,6,0,1,2,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
8.666666666666666,3,4,4,0,1,2,2
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
14.5,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.333333333333334,2,3,6,0,0,3,0
16.5,2,3,6,0,0,3,0
19.833333333333332,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
13.666666666666666,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
13.666666666666666,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
19.833333333333332,1,2,6,0,0,4,0
18.666666666666668,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
19.666666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
13.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
21.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
12.833333333333334,3,5,6,0,0,3,0
14.333333333333334,2,4,6,0,0,3,0
21.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
21.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
21.0,1,2,6,0,0,4,0
14.5,2,3,6,0,0,3,0
34.666666666666664,3,4,5,2,0,2,0
773.5,1,1,6,0,0,2,0
68.5,2,3,6,0,0,3,0
394.0,2,4,5,1,0,4,0
30.833333333333332,1,2,6,1,0,1,1
773.1666666666666,2,3,6,0,0,2,0
212.0,1,1,6,0,0,3,0
68.33333333333333,2,3,6,0,0,3,0
17.166666666666668,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
16.333333333333332,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
17.166666666666668,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
16.333333333333332,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
17.166666666666668,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
16.333333333333332,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
21.0,2,3,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
14.333333333333334,2,3,6,0,1,3,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
20.166666666666668,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
21.0,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
49.166666666666664,1,2,6,0,0,4,0
34.166666666666664,1,2,6,0,0,2,0
19.5,1,2,6,0,0,3,0
65.33333333333333,2,3,6,0,0,3,0
11.666666666666666,2,3,6,0,0,3,0
16.333333333333332,2,3,6,0,1,3,0
15.666666666666666,2,3,4,0,0,3,2
12.5,2,3,6,0,0,3,0
16.333333333333332,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
31.166666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
21.666666666666668,1,2,6,0,0,4,0
108.33333333333333,2,3,5,2,0,2,0
735.1666666666666,1,1,6,0,0,1,0
272.1666666666667,1,1,6,0,0,2,0
102.16666666666667,1,1,6,0,0,4,0
46.166666666666664,2,2,6,0,1,2,0
55.333333333333336,2,3,6,0,0,3,0
23.833333333333332,4,5,5,1,1,1,0
131.5,1,1,6,1,0,2,0
353.1666666666667,1,1,6,0,1,3,0
9.833333333333334,2,2,4,0,1,2,2
20.666666666666668,2,3,6,0,2,4,0
5.166666666666667,2,3,6,0,3,1,0
11.0,2,3,5,0,0,2,1
31.833333333333332,1,1,6,0,0,4,0
31.166666666666668,3,3,4,3,0,1,0
95.16666666666667,3,3,5,3,0,1,0
691.5,2,2,6,0,0,2,0
305.1666666666667,3,3,5,0,0,2,1
237.66666666666666,2,2,6,0,0,2,0
104.0,3,3,5,2,0,2,0
259.8333333333333,3,3,6,0,0,2,0
228.5,2,2,6,0,2,3,0
233.66666666666666,2,2,5,0,0,2,1
50.5,2,2,3,0,0,1,3
255.5,2,2,6,0,0,3,0
13.166666666666666,2,3,5,2,0,1,0
522.3333333333334,1,2,6,0,0,4,0
1298.0,1,2,6,0,0,0,0
216.33333333333334,2,3,5,1,0,0,0
216.33333333333334,4,5,4,5,0,0,0
649.0,3,4,6,0,0,0,0
345.0,3,3,5,0,0,2,1
741.5,2,2,6,0,0,3,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
876.0,2,3,6,0,0,1,0
0.0,2,3,6,0,0,0,0
269.8333333333333,3,4,6,0,0,3,0
71.66666666666667,2,2,6,0,0,2,0
1048.8333333333333,3,4,6,0,0,1,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,2,3,6,0,0,0,0
506.0,2,3,6,0,1,2,0
4.0,2,3,4,0,1,1,2
220.16666666666666,2,3,4,0,0,1,2
736.6666666666666,1,2,6,0,0,1,0
1298.0,1,2,6,0,0,0,0
985.0,1,2,6,0,0,2,0
96.0,1,2,6,0,0,4,0
322.5,1,2,6,0,0,4,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
99.16666666666667,2,3,5,2,0,2,0
132.83333333333334,2,3,6,0,0,3,0
35.0,2,3,6,0,0,2,0
214.5,2,3,6,0,1,3,0
4.0,1,2,4,2,0,1,2
136.83333333333334,1,1,6,0,0,3,0
237.0,1,1,6,0,1,4,0
4.0,1,2,4,2,0,1,2
136.83333333333334,1,1,6,0,0,3,0
236.16666666666666,1,1,6,0,1,4,0
11.666666666666666,2,3,5,0,0,3,2
15.333333333333334,2,3,6,0,0,3,0
16.166666666666668,2,3,6,0,0,3,0
29.333333333333332,1,2,6,0,0,4,0
25.5,1,2,6,0,0,3,0
3.8333333333333335,2,3,6,0,2,1,0
27.5,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
24.666666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
15.666666666666666,3,4,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
18.0,1,2,6,0,0,3,0
19.0,1,2,6,0,0,3,0
17.166666666666668,2,3,6,0,0,3,0
20.833333333333332,1,2,6,0,0,3,0
24.666666666666668,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
23.833333333333332,1,2,6,0,0,5,0
19.833333333333332,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
18.833333333333332,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
95.33333333333333,2,2,5,2,0,1,0
248.0,1,1,6,0,0,3,0
247.66666666666666,1,1,6,0,0,3,0
7.666666666666667,2,3,6,0,0,2,0
20.0,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
20.0,1,2,6,0,0,4,0
25.333333333333332,2,3,6,0,0,5,0
12.5,3,4,6,0,0,3,0
21.5,1,2,6,0,0,4,0
604.0,1,2,6,0,0,3,0
186.16666666666666,1,2,6,0,0,3,0
15.166666666666666,2,3,6,0,0,3,0
17.333333333333332,2,3,6,0,0,4,0
15.833333333333334,1,2,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
774.5,1,2,6,0,0,3,0
8.833333333333334,2,3,6,0,0,2,0
17.333333333333332,2,3,6,0,0,4,0
19.666666666666668,1,2,6,0,0,4,0
778.6666666666666,1,2,6,0,0,4,0
24.166666666666668,2,3,6,0,0,4,0
19.666666666666668,3,4,6,0,0,3,0
20.0,2,3,6,0,0,4,0
20.166666666666668,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
20.0,1,2,6,0,0,4,0
486.3333333333333,1,2,6,0,0,4,0
14.5,1,2,6,0,0,3,0
15.5,1,2,6,0,0,3,0
12.833333333333334,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
17.0,2,3,6,0,0,3,0
12.5,2,3,6,0,0,3,0
22.5,1,2,6,0,0,4,0
13.666666666666666,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
15.833333333333334,1,2,6,0,0,3,0
16.5,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.666666666666666,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
16.5,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
23.666666666666668,2,3,6,0,0,4,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
14.5,2,3,6,0,0,3,0
18.0,1,2,6,0,0,3,0
18.0,1,2,6,0,0,3,0
19.666666666666668,1,2,6,0,0,4,0
18.666666666666668,1,2,6,0,0,3,0
18.0,1,2,6,0,0,3,0
18.0,1,2,6,0,0,3,0
12.333333333333334,2,3,6,0,0,3,0
20.5,2,3,6,0,0,4,0
15.833333333333334,1,2,6,0,0,3,0
31.333333333333332,2,3,6,0,0,4,0
19.0,2,3,6,0,0,4,0
10.0,2,3,6,0,0,2,0
19.0,2,4,6,0,0,4,0
18.666666666666668,2,4,6,0,0,4,0
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
21.166666666666668,2,3,6,0,0,4,0
13.833333333333334,2,3,6,0,0,3,0
21.5,2,3,6,0,0,4,0
20.333333333333332,2,3,6,0,0,4,0
12.5,2,3,6,0,0,3,0
22.5,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
14.166666666666666,2,3,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
18.666666666666668,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
14.666666666666666,2,3,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
14.666666666666666,2,3,6,0,1,3,0
14.333333333333334,2,3,5,0,0,3,2
14.666666666666666,2,3,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
10.5,2,3,6,0,1,2,0
19.166666666666668,2,3,6,0,0,4,0
747.3333333333334,2,3,6,0,0,2,0
91.66666666666667,1,2,6,0,0,2,0
19.5,1,2,6,0,0,4,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
232.5,1,2,6,0,0,3,0
741.3333333333334,1,2,6,0,0,4,0
816.8333333333334,1,2,6,0,0,2,0
1298.0,1,2,6,0,0,0,0
1000.3333333333334,1,2,6,0,0,1,0
6.666666666666667,2,3,5,2,0,1,0
126.16666666666667,2,3,6,0,0,2,0
76.0,1,1,6,0,0,3,0
177.66666666666666,2,3,6,0,1,3,1
86.16666666666667,1,2,4,2,0,1,1
75.0,1,1,6,0,0,3,0
216.66666666666666,1,1,6,0,2,4,0
86.16666666666667,1,2,3,2,0,1,2
75.0,1,1,6,0,0,3,0
211.83333333333334,1,1,6,0,1,3,1
12.666666666666666,2,2,5,0,0,3,1
14.333333333333334,1,2,6,0,0,3,0
21.833333333333332,2,3,6,0,0,4,0
224.0,1,2,6,0,0,2,0
560.1666666666666,1,2,6,0,0,4,0
20.0,1,2,6,0,0,4,0
8.666666666666666,2,3,6,0,0,2,0
26.833333333333332,1,2,6,0,0,4,0
242.66666666666666,1,2,6,0,0,3,0
330.5,1,2,6,0,0,3,0
14.0,1,2,6,0,0,3,0
15.5,1,2,6,0,0,3,0
19.5,1,2,6,0,0,4,0
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
30.666666666666668,2,3,6,0,0,4,0
16.5,1,2,6,0,0,3,0
14.666666666666666,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
7.833333333333333,2,3,4,0,1,2,2
15.166666666666666,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
16.666666666666668,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
14.833333333333334,2,3,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
15.833333333333334,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
20.333333333333332,2,3,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
21.166666666666668,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
23.666666666666668,2,3,6,0,0,4,0
13.666666666666666,2,3,6,0,0,3,0
19.0,2,3,6,0,0,4,0
14.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
13.666666666666666,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
24.666666666666668,3,4,6,0,0,3,0
22.5,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
22.5,1,2,6,0,0,4,0
20.333333333333332,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
22.5,1,2,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
19.666666666666668,2,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
16.5,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
563.3333333333334,1,2,6,0,0,3,0
309.6666666666667,1,2,6,0,0,2,0
658.0,1,2,6,0,0,2,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
808.1666666666666,1,2,6,0,0,1,0
18.5,1,2,6,0,0,4,0
832.1666666666666,1,2,6,0,0,3,0
869.1666666666666,1,2,6,0,0,1,0
1298.0,1,2,6,0,0,0,0
1084.3333333333333,1,2,6,0,0,1,0
0.0,2,3,5,2,0,0,0
132.83333333333334,2,3,6,0,0,3,0
76.0,1,1,6,0,0,3,0
177.66666666666666,2,3,6,0,1,3,1
0.0,1,2,3,2,0,0,2
136.83333333333334,1,1,6,0,0,3,0
237.0,1,1,6,0,1,4,0
4.0,1,2,4,2,0,1,2
136.83333333333334,1,1,6,0,0,3,0
236.16666666666666,1,1,6,0,1,4,0
8.666666666666666,2,2,4,0,0,2,3
15.833333333333334,2,3,6,0,0,3,0
19.0,1,2,6,0,0,3,0
186.16666666666666,1,2,6,0,0,3,0
445.6666666666667,1,2,6,0,0,3,0
347.6666666666667,1,2,6,0,0,5,0
3.8333333333333335,1,2,6,0,0,1,0
17.0,2,3,6,0,0,3,0
20.333333333333332,2,3,6,0,0,3,0
19.333333333333332,1,2,6,0,0,4,0
491.8333333333333,1,2,6,0,0,3,0
74.83333333333333,1,2,6,0,0,3,0
15.333333333333334,1,2,6,0,0,3,0
18.0,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
17.333333333333332,2,3,6,0,0,3,0
11.666666666666666,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
17.666666666666668,2,3,6,0,0,3,0
12.5,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
19.833333333333332,2,3,6,0,0,4,0
16.5,1,2,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
31.333333333333332,2,3,6,0,0,4,0
14.5,3,4,6,0,0,3,0
11.666666666666666,2,3,6,0,0,3,0
18.666666666666668,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
16.5,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
16.5,1,2,6,0,0,3,0
19.666666666666668,2,2,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
21.166666666666668,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
18.666666666666668,1,2,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
16.666666666666668,2,3,6,0,0,3,0
11.666666666666666,2,3,6,0,0,3,0
18.666666666666668,1,2,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
12.333333333333334,2,3,6,0,0,3,0
16.666666666666668,2,3,6,0,0,3,0
20.166666666666668,2,3,6,0,0,4,0
19.5,2,3,6,0,0,4,0
14.666666666666666,2,3,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
16.5,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
16.0,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
21.166666666666668,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
33.5,2,3,6,0,0,4,0
15.833333333333334,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
13.833333333333334,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
13.833333333333334,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
