AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
432.6666666666667,1,2,3,0,0,0,0
541.6666666666666,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
184.66666666666666,1,2,3,0,0,3,0
1298.0,1,2,3,0,0,1,0
546.3333333333334,1,2,3,0,0,2,0
440.3333333333333,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1227.6666666666667,1,2,3,0,0,1,0
0.0,2,3,2,2,0,0,0
13.333333333333334,1,2,3,0,0,1,0
172.33333333333334,2,3,3,0,0,1,0
80.0,2,3,3,0,0,1,0
0.0,2,3,3,0,0,0,0
70.0,1,1,3,0,0,2,0
421.3333333333333,1,1,3,0,0,2,0
8.0,2,3,3,0,1,1,0
8.0,1,2,2,1,0,1,1
0.0,1,2,2,1,0,0,1
252.33333333333334,1,1,3,0,0,2,0
21.333333333333332,1,1,3,0,0,1,0
131.66666666666666,1,1,3,0,0,2,0
342.3333333333333,1,2,2,1,1,2,0
8.0,1,1,3,0,0,1,1
0.0,1,2,2,1,0,0,1
252.33333333333334,1,1,3,0,0,2,0
21.333333333333332,1,1,3,0,0,1,0
130.0,1,1,3,0,0,2,0
342.3333333333333,1,1,3,0,1,2,0
8.0,1,1,2,0,0,1,2
17.333333333333332,1,1,3,0,0,2,0
18.333333333333332,2,3,3,0,0,2,0
440.3333333333333,1,2,3,0,0,1,0
1102.0,1,2,3,0,0,2,0
30.333333333333332,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,1,0
38.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
11.333333333333334,1,2,3,0,0,1,0
28.333333333333332,2,3,3,0,0,2,0
8.0,2,3,3,0,0,1,0
22.0,1,1,3,0,0,2,0
15.333333333333334,1,2,3,0,0,2,0
30.333333333333332,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
9.333333333333334,2,3,3,0,0,1,0
8.0,1,1,3,0,0,1,0
26.0,1,2,3,0,0,3,0
0.0,1,2,3,0,0,0,0
1188.6666666666667,1,2,3,0,0,1,0
376.3333333333333,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
26.0,1,2,3,0,0,3,0
0.0,1,2,3,0,0,0,0
1211.3333333333333,1,2,3,0,0,1,0
353.6666666666667,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
9.333333333333334,2,3,3,0,0,1,0
8.0,1,1,3,0,0,1,0
38.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
30.333333333333332,1,2,3,0,0,2,0
17.0,1,2,3,0,0,1,0
24.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
11.333333333333334,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
38.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,1,0
38.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
15.333333333333334,1,2,3,0,0,2,0
35.333333333333336,1,2,3,0,0,3,0
15.333333333333334,1,2,3,0,0,2,0
1188.6666666666667,1,2,3,0,0,1,0
368.0,1,2,3,0,0,2,0
8.333333333333334,1,2,3,0,0,1,0
41.666666666666664,2,3,3,0,0,2,0
9.333333333333334,2,2,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
22.0,1,1,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
15.333333333333334,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
28.666666666666668,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
15.333333333333334,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
34.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
25.0,2,3,3,0,0,2,0
17.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
22.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
24.666666666666668,1,2,3,0,0,2,0
19.0,1,2,3,0,0,2,0
30.333333333333332,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
11.666666666666666,2,3,3,0,0,1,0
19.666666666666668,2,2,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
30.333333333333332,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
32.333333333333336,1,2,3,0,0,3,0
17.0,1,2,3,0,0,1,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
17.0,1,2,3,0,0,1,0
19.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
17.0,1,2,3,0,0,1,0
19.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
34.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
19.0,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
41.666666666666664,2,3,3,0,0,2,0
9.333333333333334,2,2,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.0,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
17.0,1,2,3,0,0,1,0
22.0,1,1,3,0,0,2,0
17.0,2,3,3,0,0,2,0
15.666666666666666,2,3,3,0,0,2,0
13.333333333333334,2,3,3,0,0,1,0
19.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
67.0,1,2,3,0,0,2,0
18.333333333333332,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
865.3333333333334,1,2,3,0,0,0,0
691.3333333333334,1,2,3,0,0,3,0
8.333333333333334,1,2,3,0,0,1,0
32.0,1,2,3,0,0,3,0
45.0,1,2,3,0,0,2,0
1007.3333333333334,1,2,3,0,0,1,0
11.0,1,2,3,0,0,1,0
162.66666666666666,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
17.0,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
20.666666666666668,1,2,3,0,0,2,0
10.333333333333334,1,2,3,0,0,1,0
18.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
25.333333333333332,1,2,3,0,0,2,0
0.0,2,3,2,2,0,0,0
190.66666666666666,1,1,3,0,0,1,0
94.0,1,1,3,0,0,2,0
421.6666666666667,1,1,3,0,0,1,0
497.3333333333333,1,1,3,0,0,2,0
9.0,1,1,3,0,0,1,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
21.333333333333332,2,3,3,0,0,2,0
8.0,2,3,3,0,0,1,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
21.333333333333332,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
19.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
21.333333333333332,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
28.666666666666668,1,2,3,0,0,3,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
24.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
19.666666666666668,2,3,3,0,0,1,0
29.666666666666668,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
22.0,2,3,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
24.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
20.0,2,3,3,0,0,2,0
12.0,1,2,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
21.333333333333332,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
24.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
24.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
19.666666666666668,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
21.333333333333332,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
22.0,1,1,3,0,0,2,0
24.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
21.333333333333332,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
12.0,2,3,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
25.333333333333332,1,2,3,0,0,2,0
12.0,1,2,3,0,0,1,0
19.666666666666668,1,2,3,0,0,2,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
865.3333333333334,1,2,3,0,0,0,0
771.6666666666666,1,2,3,0,0,2,0
745.6666666666666,1,2,3,0,0,2,0
10.666666666666666,1,2,3,0,0,1,0
0.0,1,2,3,0,0,0,0
15.333333333333334,1,2,3,0,0,2,0
13.333333333333334,1,2,3,0,0,1,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
21.0,1,2,3,0,0,2,0
9.333333333333334,2,3,3,0,0,1,0
15.666666666666666,2,3,3,0,0,2,0
21.0,1,2,3,0,0,2,0
41.666666666666664,2,3,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
17.333333333333332,1,1,3,0,0,2,0
7.666666666666667,2,3,3,0,0,1,0
21.0,1,2,3,0,0,2,0
22.0,1,1,3,0,0,2,0
15.333333333333334,1,2,3,0,0,2,0
22.666666666666668,2,3,3,0,0,2,0
8.0,1,1,3,0,0,1,0
15.333333333333334,1,2,3,0,0,2,0
53.333333333333336,2,3,3,0,0,2,0
0.0,1,1,3,0,2,0,0
0.0,2,2,1,3,0,0,0
0.0,2,2,3,1,0,0,0
388.6666666666667,2,2,3,0,0,2,0
72.66666666666667,2,2,3,0,0,1,0
72.66666666666667,2,2,3,0,0,1,0
42.666666666666664,2,2,3,0,0,2,0
516.6666666666666,2,2,3,0,0,2,0
7.666666666666667,3,4,3,0,0,1,0
1047.3333333333333,2,2,3,0,0,1,0
181.0,2,3,3,0,0,2,0
0.0,2,2,3,0,0,0,0
317.0,2,3,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
865.3333333333334,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
432.6666666666667,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,2,3,3,0,0,0,0
1165.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
432.6666666666667,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
432.6666666666667,2,2,3,0,0,0,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,0,0
432.6666666666667,1,1,3,0,0,1,0
0.0,1,1,3,0,0,0,0
865.3333333333334,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
865.3333333333334,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
865.3333333333334,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
696.0,1,1,3,0,0,1,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
865.3333333333334,2,2,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
432.6666666666667,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,2,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,2,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
432.6666666666667,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
432.6666666666667,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
1298.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,1,0
571.3333333333334,1,1,3,0,0,1,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
0.0,1,1,3,0,0,0,0
453.3333333333333,1,1,3,0,0,2,0
447.3333333333333,2,2,3,0,0,2,0
9.333333333333334,2,2,3,0,0,1,0
8.0,2,2,2,1,0,1,0
0.0,2,2,3,1,0,0,0
605.0,1,1,3,0,0,1,0
1298.0,1,1,3,0,0,0,0
69.66666666666667,1,1,3,0,0,1,0
9.333333333333334,2,2,3,0,1,1,0
11.0,1,1,3,0,0,1,0
42.0,2,2,3,0,1,1,0
17.0,1,1,3,0,0,1,0
187.66666666666666,1,1,3,0,0,3,0
42.666666666666664,1,1,3,0,0,1,0
49.666666666666664,2,2,3,0,1,1,0
0.0,1,1,3,0,2,0,0
0.0,2,2,2,2,0,0,0
190.33333333333334,1,1,3,0,0,1,0
1115.3333333333333,1,1,3,0,0,1,0
65.0,1,1,3,0,0,1,0
21.333333333333332,1,1,3,0,0,1,0
695.3333333333334,1,1,3,0,0,2,0
0.0,1,1,3,0,2,0,0
8.0,1,1,1,0,0,1,2
0.0,1,2,3,0,3,0,0
0.0,1,2,3,0,0,0,0
31.0,1,1,3,0,0,3,0
10.333333333333334,2,3,3,0,1,1,0
35.0,1,1,3,0,0,3,0
0.0,1,1,3,0,0,0,0
22.0,1,1,3,0,0,2,0
8.0,2,2,3,0,1,1,0
11.666666666666666,2,2,1,0,0,1,2
10.333333333333334,1,1,3,0,0,1,0
41.666666666666664,1,1,3,0,0,2,0
26.666666666666668,1,2,3,0,0,3,0
17.333333333333332,1,2,3,0,0,2,0
22.0,2,3,3,0,0,2,0
72.66666666666667,1,1,3,0,0,2,0
0.0,2,2,2,2,0,0,0
0.0,2,2,2,3,0,0,0
0.0,2,2,1,3,0,0,0
0.0,2,2,2,3,0,0,0
0.0,3,3,1,0,0,0,2
85.0,3,3,1,1,0,1,1
865.3333333333334,1,1,3,0,0,1,0
865.3333333333334,2,2,3,1,0,0,0
105.0,1,1,3,0,0,1,0
454.0,2,2,3,0,0,1,0
364.6666666666667,2,2,3,0,0,2,0
48.666666666666664,1,1,3,0,0,1,0
90.0,1,1,3,0,0,1,0
459.3333333333333,2,2,3,0,0,1,0
101.0,1,1,3,0,0,1,0
277.0,2,3,2,1,0,1,0
74.33333333333333,1,1,3,0,0,1,0
143.66666666666666,2,3,3,1,0,1,0
26.333333333333332,1,2,3,0,0,1,0
265.0,1,2,3,0,0,2,0
347.6666666666667,2,3,3,1,0,2,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
865.3333333333334,1,2,3,0,0,0,0
0.0,2,3,3,0,0,0,0
0.0,3,4,1,2,0,0,0
0.0,3,3,2,3,0,0,0
0.0,2,2,3,0,1,0,0
85.0,2,2,3,0,1,1,0
432.6666666666667,2,2,3,1,0,0,0
1298.0,1,1,3,0,0,1,0
970.3333333333334,2,3,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
432.6666666666667,3,4,3,0,0,0,0
0.0,1,1,3,0,0,0,0
172.33333333333334,3,4,3,0,0,1,0
491.0,1,1,3,0,0,2,0
80.0,2,2,3,0,0,1,0
481.3333333333333,2,3,3,0,0,1,0
432.6666666666667,1,2,3,0,0,0,0
21.333333333333332,2,2,3,0,0,1,0
48.666666666666664,2,3,3,0,0,1,0
461.6666666666667,2,2,3,0,0,2,0
1298.0,1,2,3,0,0,0,0
623.0,3,4,3,0,0,1,0
72.66666666666667,2,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1096.6666666666667,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
865.3333333333334,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
579.3333333333334,2,3,3,0,0,2,0
21.333333333333332,2,2,3,0,1,1,0
0.0,2,3,3,0,0,0,0
0.0,1,1,2,0,1,0,1
8.0,2,3,2,0,0,1,1
315.0,2,2,1,0,0,1,2
359.6666666666667,1,1,3,0,1,1,0
1298.0,1,2,3,0,0,0,0
406.3333333333333,2,3,3,0,1,1,0
15.666666666666666,2,3,2,0,0,2,1
432.6666666666667,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
166.33333333333334,1,2,3,0,0,2,0
7.666666666666667,1,2,3,0,0,1,0
184.33333333333334,1,2,3,0,0,3,0
587.6666666666666,1,2,3,0,0,3,0
7.666666666666667,1,2,3,0,0,1,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
1298.0,1,2,3,0,0,0,0
